remote 19.274181 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf6 | 0x2e | 0x00 | 0xfa
remote 19.314127 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x2e | 0x00 | 0xf8
remote 19.354152 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x16 | 0xff | 0xe7 | 0x03 | 0xf6 | 0x2e | 0x00 | 0xf9
remote 19.394232 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfa | 0x2e | 0x00 | 0xfa
remote 19.434228 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe7 | 0x03 | 0xf6 | 0x2e | 0x00 | 0xfb
remote 19.474218 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x2e | 0x00 | 0xfa
remote 19.514236 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x16 | 0xff | 0xe7 | 0x03 | 0xf6 | 0x2e | 0x00 | 0xf9
remote 19.554178 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x2e | 0x00 | 0xf8
remote 19.594248 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x16 | 0xff | 0xe6 | 0x03 | 0xf6 | 0x2e | 0x00 | 0xfa
remote 19.634599 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xfa | 0x2e | 0x00 | 0xfa
remote 19.674286 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf7 | 0x2f | 0x00 | 0xfa
remote 19.714212 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf8 | 0x2f | 0x00 | 0xf7
remote 19.754277 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe7 | 0x03 | 0xf6 | 0x2f | 0x00 | 0xfa
remote 19.795476 R FIFO 0x45 | 0xe1 | 0x00 | 0x0a | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x2f | 0x00 | 0xf8
remote 19.834650 R FIFO 0x45 | 0xe1 | 0x00 | 0x0b | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x12 | 0xff | 0xe5 | 0x03 | 0xfb | 0x2f | 0x00 | 0xf8
remote 19.874682 R FIFO 0x45 | 0xe1 | 0x00 | 0x0b | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe5 | 0x03 | 0xf7 | 0x2f | 0x00 | 0xfb
remote 19.914612 R FIFO 0x45 | 0xe1 | 0x00 | 0x0b | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x13 | 0xff | 0xe6 | 0x03 | 0xf9 | 0x2f | 0x00 | 0xf8
remote 19.954640 R FIFO 0x45 | 0xe1 | 0x00 | 0x0b | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x15 | 0xff | 0xe7 | 0x03 | 0xf6 | 0x2f | 0x00 | 0xf8
remote 19.995541 R FIFO 0x45 | 0xe1 | 0x00 | 0x0b | 0xff | 0xf2 | 0x00 | 0x08 | 0x00 | 0x14 | 0xff | 0xe6 | 0x03 | 0xf8 | 0x2f | 0x00 | 0xf8
